Date,Open,High,Low,Close,Adj Close,Volume
2010-10-18,253.99000549316406,253.99000549316406,235.3000030517578,239.84500122070312,220.42002868652344,8275100
2010-10-19,242.3000030517578,242.3000030517578,235.85499572753906,236.88499450683594,217.69976806640625,8324520
2010-10-20,236.89999389648438,237.1999969482422,232.80999755859375,233.55499267578125,214.63943481445312,4930230
2010-10-21,233.0050048828125,237.47999572753906,231.6649932861328,236.50999450683594,217.3551483154297,7297530
2010-10-22,238.0,238.0,231.85000610351562,232.6649932861328,213.821533203125,6475190
2010-10-25,233.60000610351562,236.75,229.89999389648438,230.47000122070312,211.8043212890625,8629790
2010-10-26,230.8000030517578,232.60000610351562,229.10000610351562,230.13999938964844,211.50103759765625,5069720
2010-10-27,230.60000610351562,230.60000610351562,224.0399932861328,225.42999267578125,207.17250061035156,8220330
2010-10-28,225.64999389648438,231.5850067138672,224.10000610351562,226.6699981689453,208.3120880126953,21069230
2010-10-29,228.0,229.8000030517578,223.6999969482422,227.99000549316406,209.52517700195312,8132430
2010-11-01,229.8000030517578,236.60000610351562,228.5050048828125,234.9199981689453,215.89389038085938,10134800
2010-11-02,236.5,238.6999969482422,234.3000030517578,235.03500366210938,215.99960327148438,5561020
2010-11-03,236.10000610351562,237.19000244140625,235.10499572753906,236.22500610351562,217.09320068359375,3540760
2010-11-04,239.0,240.5,236.7550048828125,238.9199981689453,219.56996154785156,4858160
2010-11-08,239.33999633789062,240.0,232.5449981689453,233.5399932861328,214.6256866455078,4255460
2010-11-09,234.0,240.67999267578125,233.03500366210938,239.85000610351562,220.42462158203125,6858050
2010-11-10,240.0,241.97999572753906,238.3350067138672,239.5850067138672,220.1810760498047,4467170
2010-11-11,238.50999450683594,240.94000244140625,233.625,235.3300018310547,216.27069091796875,3364370
2010-11-12,234.5,237.89999389648438,230.5,231.49000549316406,212.74168395996094,6201550
2010-11-15,231.5,239.1999969482422,231.39999389648438,238.5850067138672,219.26206970214844,11407980
2010-11-16,239.97000122070312,239.97000122070312,232.5,237.25999450683594,218.04437255859375,9149670
2010-11-18,241.89999389648438,241.89999389648438,231.875,234.03500366210938,215.08059692382812,8315990
2010-11-19,234.5,236.39999389648438,229.1999969482422,230.36000061035156,211.70323181152344,5876340
2010-11-22,232.10000610351562,239.09500122070312,230.60000610351562,237.99000549316406,218.7152862548828,5510950
2010-11-23,236.5,238.0,230.7449951171875,237.17999267578125,217.97088623046875,5708120
2010-11-24,235.39999389648438,237.38999938964844,228.9949951171875,231.13999938964844,212.42002868652344,4128750
2010-11-25,232.5,235.8699951171875,229.22500610351562,232.30499267578125,213.49069213867188,11343870
2010-11-26,232.60000610351562,234.0,227.60000610351562,229.7899932861328,211.1793975830078,7569690
2010-11-29,230.0,231.7899932861328,228.5,229.7899932861328,211.1793975830078,5909430
2010-11-30,229.6999969482422,233.40499877929688,225.85000610351562,228.5399932861328,210.03060913085938,8626780
2010-12-01,228.85499572753906,237.5,228.0,236.7050018310547,217.53431701660156,8040720
2010-12-02,237.8000030517578,240.0,235.30999755859375,239.1750030517578,219.80430603027344,7369280
2010-12-03,239.5,240.0,237.1999969482422,239.56500244140625,220.16270446777344,3961790
2010-12-06,242.0,242.5,237.52499389648438,238.3249969482422,219.02313232421875,4681560
2010-12-07,238.0,239.0,232.85000610351562,235.1649932861328,216.1190643310547,8597350
2010-12-08,234.0,234.0,226.52000427246094,228.0449981689453,209.57569885253906,11744220
2010-12-09,227.31500244140625,228.44000244140625,221.92999267578125,223.1999969482422,205.1230926513672,18283920
2010-12-10,220.0,223.22500610351562,217.02999877929688,222.23500061035156,204.2362518310547,20621230
2010-12-13,224.3000030517578,224.5,218.13999938964844,223.89999389648438,205.76638793945312,7911680
2010-12-14,224.6999969482422,227.58999633789062,221.1999969482422,223.8249969482422,205.69747924804688,5922080
2010-12-15,223.0,223.0,215.0,216.2899932861328,198.77273559570312,11210210
2010-12-16,216.3000030517578,221.9600067138672,215.0,220.0800018310547,202.25576782226562,9759180
2010-12-20,219.97999572753906,219.97999572753906,215.14500427246094,217.25,199.65499877929688,5161220
2010-12-21,217.3000030517578,221.90499877929688,217.19000244140625,221.41000366210938,203.47808837890625,6175580
2010-12-22,223.3000030517578,224.0,217.0050048828125,217.8800048828125,200.23397827148438,7503240
2010-12-23,218.0,220.39999389648438,217.39500427246094,219.09500122070312,201.35057067871094,3263270
2010-12-24,218.89999389648438,222.47500610351562,217.5,221.83999633789062,203.87326049804688,3516710
2010-12-27,221.89999389648438,223.0,219.7100067138672,221.3699951171875,203.4413299560547,3770630
2010-12-28,222.38999938964844,226.8699951171875,221.51499938964844,225.61500549316406,207.34251403808594,4675030
2010-12-29,225.60000610351562,233.67999267578125,225.35499572753906,232.77999877929688,213.92721557617188,8071040
2010-12-30,233.6199951171875,234.33999633789062,228.80499267578125,230.5500030517578,211.87783813476562,7252350
2010-12-31,230.5,236.5,229.2050018310547,234.63499450683594,215.63197326660156,8248910
2011-01-03,237.0,239.96499633789062,235.0399932861328,239.0500030517578,219.6894073486328,5398390
2011-01-04,238.64999389648438,238.8000030517578,233.3000030517578,234.55499267578125,215.55845642089844,8284130
2011-01-05,234.97000122070312,234.97000122070312,229.75,230.82000732421875,212.12596130371094,7825920
2011-01-06,231.60000610351562,234.26499938964844,230.89999389648438,232.77499389648438,213.922607421875,5435090
2011-01-07,232.6199951171875,232.6199951171875,226.10000610351562,226.94500732421875,208.5648193359375,7948010
2011-01-10,225.60499572753906,227.0,213.8000030517578,215.22500610351562,197.79400634765625,20070860
2011-01-11,217.0,221.8699951171875,212.5,214.66000366210938,197.2747802734375,12157590
2011-01-12,216.89999389648438,221.39999389648438,210.66000366210938,220.52999877929688,202.6693572998047,9905330
2011-01-13,220.89999389648438,221.74000549316406,212.63999938964844,214.3000030517578,196.94390869140625,9486010
2011-01-14,215.0,220.8000030517578,203.0,204.9550018310547,188.35574340820312,12791410
2011-01-17,206.0,209.3000030517578,205.05499267578125,206.80999755859375,190.0605010986328,12280820
2011-01-18,208.67999267578125,211.60000610351562,204.6649932861328,210.93499755859375,193.8514404296875,8420160
2011-01-19,211.1649932861328,211.40499877929688,206.3000030517578,207.5449981689453,190.73599243164062,8992050
2011-01-20,206.9250030517578,213.44000244140625,204.58999633789062,211.7550048828125,194.60504150390625,9638540
2011-01-21,210.39999389648438,212.47000122070312,207.61000061035156,209.4149932861328,192.4545440673828,8297610
2011-01-24,209.5,215.39999389648438,207.3000030517578,214.86000061035156,197.45855712890625,12774160
2011-01-25,215.1199951171875,217.48500061035156,207.00999450683594,208.42999267578125,191.54934692382812,14110540
2011-01-27,210.0,210.0,204.10000610351562,205.08999633789062,188.47984313964844,18945580
2011-01-28,205.5,208.93499755859375,204.2050018310547,205.4250030517578,188.78770446777344,17798420
2011-01-31,204.27000427246094,206.34500122070312,199.6199951171875,204.72999572753906,188.1489715576172,11118030
2011-02-01,207.69000244140625,207.69000244140625,201.50999450683594,203.9600067138672,187.44134521484375,8551230
2011-02-02,205.14999389648438,206.35000610351562,200.6199951171875,201.99000549316406,185.63088989257812,9762170
2011-02-03,202.0,207.1750030517578,201.0,206.09500122070312,189.4034423828125,5796030
2011-02-04,205.10000610351562,208.5,200.5,201.77499389648438,185.43328857421875,9253200
2011-02-07,204.5,206.0,202.02000427246094,203.88499450683594,187.3723907470703,8559460
2011-02-08,205.99000549316406,205.9949951171875,198.50999450683594,200.28500366210938,184.06396484375,7195990
2011-02-09,199.8000030517578,203.5,198.13999938964844,202.22999572753906,185.8514404296875,7357580
2011-02-10,201.60000610351562,204.89999389648438,200.0,201.5850067138672,185.2587127685547,11535590
2011-02-11,199.5,206.0,199.5,205.92999267578125,189.25180053710938,10103420
2011-02-14,205.01499938964844,211.02000427246094,205.01499938964844,210.5449981689453,193.4929962158203,5922360
2011-02-15,211.0,212.8000030517578,207.52999877929688,210.6999969482422,193.63546752929688,7599730
2011-02-16,211.39999389648438,212.1999969482422,208.5050048828125,209.48500061035156,192.51889038085938,4550790
2011-02-17,210.0,219.39999389648438,209.5,218.55999755859375,200.85890197753906,11804920
2011-02-18,218.39999389648438,224.30999755859375,216.52499389648438,217.61000061035156,199.98585510253906,19767870
2011-02-21,216.5,220.8000030517578,213.25,220.1699981689453,202.33848571777344,5600510
2011-02-22,219.0,219.1699981689453,212.5399932861328,213.84500122070312,196.52574157714844,5796430
2011-02-23,212.52000427246094,215.3000030517578,210.02000427246094,211.41000366210938,194.2879638671875,6114220
2011-02-24,208.6999969482422,211.85499572753906,204.5749969482422,205.91000366210938,189.23341369628906,10027770
2011-02-25,208.6999969482422,208.6999969482422,201.8000030517578,204.21499633789062,187.67567443847656,6309960
2011-02-28,206.39999389648438,212.09500122070312,203.5,205.22500610351562,188.60391235351562,10981360
2011-03-01,207.47999572753906,215.0,205.89999389648438,213.89999389648438,196.57630920410156,10250580
2011-03-03,213.49000549316406,222.22999572753906,213.0050048828125,219.31500244140625,201.55274963378906,12668820
2011-03-04,221.0,223.2899932861328,220.64999389648438,221.8249969482422,203.85946655273438,9854940
2011-03-07,220.39999389648438,220.39999389648438,215.08999633789062,217.31500244140625,199.71475219726562,6427840
2011-03-08,215.8000030517578,221.85000610351562,215.64999389648438,220.64999389648438,202.77963256835938,8985570
2011-03-09,221.0,223.8699951171875,219.5,220.60499572753906,202.73825073242188,9041990
2011-03-10,219.1999969482422,221.5,218.23500061035156,220.83999633789062,202.95423889160156,7470310
2011-03-11,218.2050018310547,221.6999969482422,217.5,218.63499450683594,200.92782592773438,6553950
2011-03-14,217.1999969482422,221.89999389648438,217.1999969482422,221.47500610351562,203.53781127929688,6541440
2011-03-15,217.0,220.77000427246094,213.0,218.46499633789062,200.7715606689453,13801000
2011-03-16,219.60000610351562,220.5,217.86000061035156,218.375,200.68885803222656,5805340
2011-03-17,217.02000427246094,223.3000030517578,216.61500549316406,218.14999389648438,200.4821014404297,16760620
2011-03-18,218.0,219.6199951171875,214.2100067138672,214.92999267578125,197.52285766601562,4822120
2011-03-21,217.02000427246094,217.8699951171875,214.64500427246094,215.44500732421875,197.99620056152344,6159350
2011-03-22,215.91000366210938,217.3000030517578,214.2050018310547,215.16000366210938,197.7342529296875,4715270
2011-03-23,215.0,218.19000244140625,214.5050048828125,216.4199981689453,198.89219665527344,4657350
2011-03-24,217.89999389648438,219.88999938964844,216.85000610351562,219.27999877929688,201.5205841064453,4413810
2011-03-25,220.6999969482422,227.5,220.0,226.5050048828125,208.16041564941406,8901480
2011-03-28,226.5,231.1999969482422,226.5,229.6750030517578,211.07369995117188,10930310
2011-03-29,231.0,232.3800048828125,228.46499633789062,230.51499938964844,211.84567260742188,10818300
2011-03-30,231.5,236.39999389648438,230.60000610351562,234.14999389648438,215.186279296875,11097420
2011-03-31,235.0,239.58999633789062,230.50999450683594,234.5850067138672,215.58602905273438,18931910
2011-04-01,235.3000030517578,236.5,232.3000030517578,233.375,214.47402954101562,4369290
2011-04-04,234.0,240.5,234.0,240.0800018310547,220.63600158691406,6322270
2011-04-05,240.0,240.9949951171875,236.81500244140625,239.5749969482422,220.17190551757812,8412660
2011-04-06,239.10000610351562,239.5,235.10000610351562,237.59500122070312,218.35226440429688,6469860
2011-04-07,237.5,237.8000030517578,233.9600067138672,235.47500610351562,216.4039306640625,6558160
2011-04-08,235.39999389648438,238.5,234.50999450683594,235.24000549316406,216.18797302246094,7720170
2011-04-11,232.52000427246094,233.7550048828125,228.86000061035156,229.60499572753906,211.00936889648438,11208180
2011-04-13,227.94500732421875,238.36500549316406,227.5,236.89500427246094,217.7089385986328,9033890
2011-04-15,237.5,239.1999969482422,234.39999389648438,236.30999755859375,217.17129516601562,8590930
2011-04-18,237.8800048828125,239.98500061035156,230.43499755859375,231.17999267578125,212.456787109375,10353270
2011-04-19,234.0,235.8800048828125,232.44500732421875,234.75,215.73765563964844,7462430
2011-04-20,236.05499267578125,238.89999389648438,234.8000030517578,237.19500732421875,217.98464965820312,6548070
2011-04-21,238.1999969482422,241.69000244140625,238.1999969482422,241.06500244140625,221.5412139892578,16205350
2011-04-25,242.3000030517578,244.10499572753906,238.60000610351562,239.10000610351562,219.7353515625,6322870
2011-04-26,238.65499877929688,239.78500366210938,234.0500030517578,235.98500061035156,216.87266540527344,6321850
2011-04-27,237.60000610351562,237.89999389648438,232.6300048828125,235.3249969482422,216.26609802246094,7147650
2011-04-28,236.31500244140625,236.89999389648438,233.0,233.77499389648438,214.84161376953125,13384820
2011-04-29,232.5,233.97000122070312,228.10000610351562,229.55499267578125,210.96339416503906,9312940
2011-05-02,230.60000610351562,231.57000732421875,226.1999969482422,229.01499938964844,210.46714782714844,7078370
2011-05-03,228.85499572753906,229.56500244140625,222.22000122070312,223.56500244140625,205.45855712890625,10740280
2011-05-04,224.39999389648438,228.51499938964844,220.77999877929688,226.14500427246094,207.82958984375,13210610
2011-05-05,225.5850067138672,227.47999572753906,221.0,222.0449981689453,204.06163024902344,9349490
2011-05-06,222.5,232.0,222.5,229.72500610351562,211.11965942382812,10775730
2011-05-09,230.1999969482422,231.5,224.83999633789062,227.88499450683594,209.4286651611328,3898590
2011-05-10,227.8000030517578,227.8000030517578,222.50999450683594,224.63999938964844,206.4464569091797,6523220
2011-05-11,226.0,226.88999938964844,222.10000610351562,226.10499572753906,207.79283142089844,4910850
2011-05-12,225.0,226.49000549316406,223.5,224.02000427246094,205.8766632080078,4739430
2011-05-13,223.1999969482422,229.0,222.5850067138672,225.10499572753906,206.87380981445312,5823070
2011-05-16,224.5,226.61000061035156,223.6300048828125,225.30499267578125,207.05764770507812,6270620
2011-05-17,225.1999969482422,227.39500427246094,224.10000610351562,225.2449951171875,207.00247192382812,6111940
2011-05-18,225.80999755859375,227.77000427246094,224.3000030517578,226.73500061035156,208.37176513671875,6935480
2011-05-19,227.0500030517578,228.39999389648438,225.77000427246094,227.3800048828125,208.96456909179688,7511270
2011-05-20,227.0,232.0,225.5399932861328,231.57000732421875,212.8152313232422,11913870
2011-05-23,229.5,229.8800048828125,224.59500122070312,226.47000122070312,208.1282501220703,10046400
2011-05-24,225.39999389648438,229.25,224.82000732421875,225.52999877929688,207.264404296875,4502440
2011-05-25,225.0,226.6999969482422,224.53500366210938,225.47500610351562,207.21385192871094,4157440
2011-05-26,225.5,227.6999969482422,224.0,226.4199981689453,208.08233642578125,9949950
2011-05-27,226.49000549316406,231.1999969482422,226.2550048828125,230.36500549316406,211.7078399658203,5831020
2011-05-30,230.39999389648438,232.75999450683594,229.73500061035156,230.75999450683594,212.07083129882812,3924750
2011-05-31,232.49000549316406,240.8699951171875,231.5,239.9550018310547,220.5211181640625,17696730
2011-06-01,239.0,240.6999969482422,237.47500610351562,239.82000732421875,220.3970489501953,6571670
2011-06-02,235.5050048828125,236.6699981689453,234.5,236.02999877929688,218.416748046875,6722760
2011-06-03,235.9949951171875,237.0850067138672,234.85000610351562,235.6750030517578,218.08824157714844,5988530
2011-06-06,234.52999877929688,239.0,234.52999877929688,238.125,220.35540771484375,5842800
2011-06-07,236.50999450683594,239.07000732421875,236.3800048828125,237.64999389648438,219.91583251953125,4063470
2011-06-08,235.6199951171875,237.1999969482422,234.82000732421875,235.52499389648438,217.9494171142578,5139390
2011-06-09,235.47500610351562,237.4600067138672,234.14999389648438,236.27999877929688,218.64810180664062,3229940
2011-06-10,236.8000030517578,237.4499969482422,233.02000427246094,236.2449951171875,218.61569213867188,4371910
2011-06-13,235.31500244140625,238.0,234.4149932861328,237.25999450683594,219.55494689941406,3917780
2011-06-14,237.8000030517578,239.8000030517578,236.5500030517578,238.25,220.4711151123047,6216600
2011-06-15,238.0,239.5800018310547,236.6999969482422,237.27999877929688,219.57350158691406,7038940
2011-06-16,236.39999389648438,237.1999969482422,233.80499267578125,234.3000030517578,216.81585693359375,4212650
2011-06-17,235.0500030517578,236.61000061035156,233.36500549316406,234.92999267578125,217.39881896972656,7106740
2011-06-20,234.21499633789062,236.14500427246094,227.19500732421875,229.89999389648438,212.74417114257812,7812850
2011-06-21,230.1999969482422,234.39999389648438,230.1999969482422,232.55499267578125,215.20106506347656,5078860
2011-06-22,233.2449951171875,234.77999877929688,231.24000549316406,232.27000427246094,214.93731689453125,3091580
2011-06-23,231.89999389648438,233.94500732421875,231.0,233.375,215.9598846435547,4133790
2011-06-24,234.89999389648438,238.9949951171875,234.15499877929688,238.31500244140625,220.53123474121094,8287730
2011-06-27,238.3000030517578,243.18499755859375,237.26499938964844,241.61500549316406,223.58499145507812,10256190
2011-06-28,242.94000244140625,243.0,240.4550018310547,242.30499267578125,224.22348022460938,6096810
2011-06-29,243.5,249.89999389648438,243.5,248.91000366210938,230.3356170654297,10252440
2011-06-30,249.89999389648438,252.4949951171875,247.61500549316406,251.55499267578125,232.783203125,13420600
2011-07-01,254.0,254.75999450683594,247.8000030517578,250.125,231.45993041992188,6652420
2011-07-04,253.5,254.1999969482422,251.24000549316406,253.22000122070312,234.3240203857422,7161680
2011-07-05,252.1999969482422,255.1999969482422,251.4499969482422,254.11500549316406,235.15219116210938,5318640
2011-07-06,253.5,256.0,251.5,254.52999877929688,235.5362091064453,5892870
2011-07-07,254.61000061035156,257.4949951171875,253.4149932861328,256.5799865722656,237.4332275390625,7389020
2011-07-08,256.6000061035156,258.3299865722656,255.3699951171875,255.9149932861328,236.81787109375,7544680
2011-07-11,255.89999389648438,256.4100036621094,251.50999450683594,252.43499755859375,233.59756469726562,3972500
2011-07-12,251.0,251.0,246.02000427246094,247.97500610351562,229.4703826904297,7360900
2011-07-13,249.0,252.89500427246094,247.80499267578125,251.97000122070312,233.16726684570312,3720910
2011-07-14,252.5500030517578,256.6499938964844,249.39999389648438,252.97500610351562,234.09725952148438,4677172
2011-07-15,253.22500610351562,255.22500610351562,251.5,254.47500610351562,235.4853515625,2745076
2011-07-18,255.97500610351562,259.45001220703125,254.0,257.5249938964844,238.3077392578125,3104948
2011-07-19,258.75,259.5,254.1750030517578,255.4250030517578,236.36444091796875,8526332
2011-07-20,258.20001220703125,258.20001220703125,251.0,251.5500030517578,232.77862548828125,3704322
2011-07-21,252.39999389648438,252.4499969482422,247.25,248.14999389648438,229.63230895996094,6440512
2011-07-22,250.0,253.52499389648438,249.4250030517578,250.77499389648438,232.06143188476562,6317060
2011-07-25,250.77499389648438,253.25,248.5749969482422,252.60000610351562,233.750244140625,6685214
2011-07-26,252.6750030517578,255.10000610351562,247.625,249.0749969482422,230.48829650878906,5290764
2011-07-27,249.6750030517578,251.97500610351562,246.0,251.02499389648438,232.29278564453125,5531356
2011-07-28,249.75,249.75,242.3000030517578,243.64999389648438,225.46810913085938,10708978
2011-07-29,244.9499969482422,244.9499969482422,240.5500030517578,243.39999389648438,225.2367706298828,5995334
2011-08-01,246.72500610351562,247.97500610351562,242.25,244.0,225.79200744628906,4404708
2011-08-02,243.9499969482422,243.9499969482422,240.0,241.4250030517578,223.40916442871094,3964988
2011-08-03,239.35000610351562,244.6999969482422,238.0,241.02499389648438,223.0389862060547,4165134
2011-08-04,242.0500030517578,244.4499969482422,237.5,238.22500610351562,220.44798278808594,3659212
2011-08-05,232.5,237.89999389648438,228.5500030517578,236.52499389648438,218.8748016357422,6312188
2011-08-08,231.5,240.0,229.02499389648438,231.0500030517578,213.8083953857422,8616746
2011-08-09,225.0,236.77499389648438,224.9250030517578,232.22500610351562,214.89572143554688,8981848
2011-08-10,247.39999389648438,247.39999389648438,236.6999969482422,239.9499969482422,222.0442352294922,6534452
2011-08-11,239.35000610351562,242.35000610351562,237.5,239.97500610351562,222.0673370361328,4204608
2011-08-12,242.5500030517578,243.0,232.0500030517578,234.02499389648438,216.56137084960938,5706776
2011-08-16,239.1999969482422,239.1999969482422,227.3249969482422,228.22500610351562,211.19418334960938,6111296
2011-08-17,228.02499389648438,236.22500610351562,227.9499969482422,233.75,216.306884765625,6268402
2011-08-18,234.14999389648438,237.4250030517578,229.27499389648438,231.1999969482422,213.94717407226562,11444226
2011-08-19,227.5,231.75,225.0,230.4250030517578,213.22999572753906,8960518
2011-08-22,230.02499389648438,231.97500610351562,225.35000610351562,226.52499389648438,209.62103271484375,5954498
2011-08-23,228.6999969482422,231.25,222.64999389648438,229.6999969482422,212.55908203125,8072546
2011-08-24,229.0,231.1999969482422,226.25,228.0,210.9859619140625,6371228
2011-08-25,229.6999969482422,229.6999969482422,220.35000610351562,221.8249969482422,205.27175903320312,11600420
2011-08-26,222.0,225.27499389648438,218.0749969482422,219.47500610351562,203.09713745117188,4261912
2011-08-29,222.25,228.97500610351562,221.5749969482422,228.22500610351562,211.19418334960938,5800198
2011-08-30,230.97500610351562,237.5,229.39999389648438,235.97500610351562,218.3658447265625,7794648
2011-09-02,242.0,242.0,234.0,236.39999389648438,218.75914001464844,7595474
2011-09-05,234.89999389648438,237.0,231.3249969482422,235.125,217.5792694091797,5900358
2011-09-06,234.3000030517578,238.1999969482422,230.0,236.39999389648438,218.75914001464844,8930396
2011-09-07,238.0,244.97500610351562,236.4250030517578,244.0500030517578,225.83828735351562,7373286
2011-09-08,244.85000610351562,244.85000610351562,239.5749969482422,241.85000610351562,223.80245971679688,4082024
2011-09-09,241.9499969482422,242.85000610351562,235.35000610351562,236.625,218.96734619140625,5165708
2011-09-12,233.5,235.60000610351562,231.25,234.6750030517578,217.162841796875,3492760
2011-09-13,235.5,237.89999389648438,232.0,233.85000610351562,216.3994140625,3587976
2011-09-14,233.6999969482422,241.5500030517578,230.52499389648438,239.4499969482422,221.58151245117188,3874504
2011-09-15,242.9499969482422,244.02499389648438,235.8000030517578,242.3249969482422,224.2419891357422,4368380
2011-09-16,243.125,245.0,238.14999389648438,241.85000610351562,223.80245971679688,5473504
2011-09-19,240.9499969482422,243.5,238.5500030517578,242.375,224.2882843017578,4194610
2011-09-20,242.5,246.625,241.5,245.6750030517578,227.34201049804688,5917634
2011-09-21,246.375,248.8249969482422,244.1999969482422,247.25,228.79946899414062,6445698
2011-09-22,243.9499969482422,244.5,232.75,236.14999389648438,218.52780151367188,5095544
2011-09-23,234.27499389648438,235.0,226.25,228.1999969482422,211.1710662841797,16455612
2011-09-26,228.0,228.8249969482422,219.72500610351562,225.0500030517578,208.256103515625,13892534
2011-09-27,229.0,230.9499969482422,227.0500030517578,228.72500610351562,211.65687561035156,8011418
2011-09-28,231.1999969482422,232.6750030517578,225.875,229.0,211.91134643554688,7611876
2011-09-29,228.77499389648438,237.39999389648438,226.3249969482422,235.3000030517578,217.74124145507812,16266492
2011-09-30,232.9250030517578,237.39999389648438,232.1999969482422,233.8249969482422,216.37628173828125,9514400
2011-10-03,230.0749969482422,232.4499969482422,225.375,228.02499389648438,211.0091094970703,9068118
2011-10-04,226.25,228.0,220.25,224.4499969482422,207.7008819580078,7481596
2011-10-05,224.47500610351562,228.125,218.27499389648438,219.35000610351562,202.98146057128906,8267496
2011-10-07,226.35000610351562,230.0,223.10000610351562,225.0,208.20985412597656,9443502
2011-10-10,226.0,229.0,225.02499389648438,227.35000610351562,210.3844757080078,12062992
2011-10-11,230.35000610351562,232.4499969482422,227.5749969482422,228.75,211.6800079345703,4993758
2011-10-12,230.97500610351562,234.9499969482422,226.72500610351562,233.5749969482422,216.1449432373047,8967780
2011-10-13,237.5,238.10000610351562,233.8000030517578,235.3249969482422,217.76434326171875,5866702
2011-10-14,234.5,238.1999969482422,232.6750030517578,236.9499969482422,219.26808166503906,3335020
2011-10-17,238.3000030517578,240.25,236.1750030517578,239.02499389648438,221.188232421875,3543632
2011-10-18,236.9499969482422,240.6999969482422,236.0,239.0749969482422,221.23452758789062,4054510
2011-10-19,241.47500610351562,247.3000030517578,239.64999389648438,245.9250030517578,227.5733642578125,8689042
2011-10-20,244.0,246.1999969482422,240.3000030517578,244.77499389648438,226.50917053222656,5676852
2011-10-21,245.02499389648438,245.89999389648438,241.64999389648438,243.5,225.329345703125,4580732
2011-10-24,246.375,248.5,241.47500610351562,242.1750030517578,224.1031951904297,4871546
2011-10-25,243.9250030517578,245.375,224.27499389648438,234.0,216.53822326660156,41315010
2011-10-28,243.0,247.25,239.875,241.3249969482422,223.31661987304688,9019224
2011-10-31,241.5,245.875,238.5749969482422,245.0,226.71739196777344,6425708
2011-11-01,242.5500030517578,246.5,240.0,241.14999389648438,223.15467834472656,6649758
2011-11-02,239.35000610351562,244.0,238.75,241.5500030517578,223.5248260498047,5055910
2011-11-03,240.5,242.4250030517578,236.0500030517578,240.9250030517578,222.9464874267578,5252818
2011-11-04,243.35000610351562,243.9499969482422,240.14999389648438,241.5,223.47854614257812,3401610
2011-11-08,241.5,243.6750030517578,239.25,242.125,224.0569305419922,4196404
2011-11-09,242.5,242.85000610351562,237.64999389648438,238.625,220.81814575195312,4302494
2011-11-11,237.8249969482422,239.1999969482422,231.3000030517578,232.02499389648438,214.71060180664062,4605018
2011-11-14,234.9499969482422,239.9250030517578,234.47500610351562,235.6999969482422,218.11138916015625,6114282
2011-11-15,235.35000610351562,238.89999389648438,234.9499969482422,236.125,218.50465393066406,5822146
2011-11-16,235.0,236.0,230.14999389648438,232.85000610351562,215.47406005859375,3558800
2011-11-17,231.5749969482422,235.0,228.3000030517578,229.6750030517578,212.53598022460938,5388684
2011-11-18,227.60000610351562,230.8000030517578,225.0500030517578,229.14999389648438,212.0501251220703,5860372
2011-11-21,228.0,228.0,220.0,222.3249969482422,205.73448181152344,5097018
2011-11-22,223.5,224.75,220.0,222.02499389648438,205.4568328857422,7609152
2011-11-23,220.875,220.875,207.10000610351562,213.0500030517578,197.1515655517578,12782818
2011-11-24,214.39999389648438,217.5,205.64999389648438,214.8249969482422,198.79409790039062,14442594
2011-11-25,213.875,217.4499969482422,209.52499389648438,215.4499969482422,199.3724822998047,9453234
2011-11-28,218.0,222.47500610351562,217.0500030517578,220.4250030517578,203.97622680664062,5445858
2011-11-29,222.0,222.77499389648438,216.10000610351562,217.60000610351562,201.36203002929688,7415512
2011-11-30,214.60000610351562,224.8249969482422,214.60000610351562,221.25,204.73968505859375,14107274
2011-12-01,229.47500610351562,233.5,224.72500610351562,226.75,209.8292694091797,6964892
2011-12-02,227.5749969482422,233.9499969482422,226.5749969482422,233.0,215.6128692626953,5618514
2011-12-05,231.85000610351562,233.72500610351562,229.0,231.1750030517578,213.92404174804688,4376614
2011-12-07,235.0,235.4499969482422,231.0500030517578,233.5500030517578,216.121826171875,5586472
2011-12-08,233.5,233.85000610351562,225.5500030517578,226.875,209.94491577148438,6278500
2011-12-09,223.5,225.60000610351562,220.25,221.875,205.3180389404297,6803456
2011-12-12,224.0500030517578,225.47500610351562,213.14999389648438,216.02499389648438,199.90455627441406,6035578
2011-12-13,214.0,222.6999969482422,213.0,219.1999969482422,202.84262084960938,7462940
2011-12-14,219.5,221.875,215.125,217.1750030517578,200.96878051757812,12153362
2011-12-15,214.5,218.0,213.5,215.6750030517578,199.58070373535156,13480070
2011-12-16,217.0500030517578,220.25,205.0,207.64999389648438,192.15452575683594,14712410
2011-12-19,206.02499389648438,206.5,200.125,203.0,187.85154724121094,16170762
2011-12-20,203.0,210.8000030517578,202.0,207.10000610351562,191.6455841064453,9991784
2011-12-21,213.0,219.6999969482422,208.89999389648438,217.72500610351562,201.47772216796875,7493440
2011-12-22,215.75,222.39999389648438,214.39999389648438,221.4250030517578,204.90162658691406,6788034
2011-12-23,222.10000610351562,223.25,218.0,218.77499389648438,202.44937133789062,3427650
2011-12-26,219.5,222.6999969482422,218.52499389648438,221.85000610351562,205.294921875,2282380
2011-12-27,220.14999389648438,221.8000030517578,217.85000610351562,219.85000610351562,203.44415283203125,3147118
2011-12-28,221.25,221.5,216.52499389648438,219.89999389648438,203.49041748046875,3834170
2011-12-29,217.8249969482422,221.0,213.0,214.8000030517578,198.77098083496094,5465314
2011-12-30,216.89999389648438,217.0,211.0500030517578,213.4250030517578,197.4985809326172,3838208
